time,backscatter40,swath_indicator,as_des_pass,sat_id
2007-01-01T07:39:45Z,,1,0,3
2007-01-01T19:42:38Z,-12.790222,1,1,3
2007-01-01T21:23:07Z,,0,1,3
2007-01-02T05:38:26Z,-13.280205,0,0,3
2007-01-02T07:18:51Z,-12.628483,1,0,3
2007-01-02T22:42:08Z,-12.695719,0,1,3
2007-01-03T05:17:48Z,-13.297269,0,0,3
2007-01-03T06:58:01Z,-13.294171,1,0,3
2007-01-03T22:21:35Z,-13.114641,0,1,3
2007-01-04T04:57:11Z,-13.035642,0,0,3
2007-01-04T06:37:12Z,,1,0,3
2007-01-04T20:20:55Z,-13.755324,1,1,3
2007-01-04T22:01:00Z,-13.286893,0,1,3
2007-01-05T04:36:38Z,-12.951062,0,0,3
2007-01-05T20:00:06Z,-13.352409,1,1,3
2007-01-05T21:40:24Z,-13.357711,0,1,3
2007-01-06T07:36:20Z,-12.231778,1,0,3
2007-01-06T19:39:14Z,-12.804486,1,1,3
2007-01-06T21:19:44Z,,0,1,3
2007-01-07T05:35:03Z,-13.322827,0,0,3
2007-01-07T07:15:26Z,-12.827133,1,0,3
2007-01-07T22:38:46Z,-12.55198,0,1,3
2007-01-08T05:14:25Z,-13.04812,0,0,3
2007-01-08T06:54:36Z,-12.9197235,1,0,3
2007-01-08T22:18:13Z,-12.563182,0,1,3
2007-01-09T04:53:50Z,-12.496025,0,0,3
2007-01-09T06:33:48Z,,1,0,3
2007-01-09T20:17:31Z,-13.155792,1,1,3
2007-01-09T21:57:38Z,-12.712533,0,1,3
2007-01-10T04:33:16Z,-12.299762,0,0,3
2007-01-10T19:56:41Z,-13.017026,1,1,3
2007-01-10T21:37:01Z,-13.486663,0,1,3
2007-01-11T07:32:55Z,-12.536522,1,0,3
2007-01-11T19:35:48Z,-13.010997,1,1,3
2007-01-12T05:31:40Z,-13.402985,0,0,3
2007-01-12T07:12:02Z,-13.018331,1,0,3
2007-01-12T22:35:24Z,-13.465965,0,1,3
2007-01-13T05:11:03Z,-13.470104,0,0,3
2007-01-13T06:51:11Z,-13.478214,1,0,3
2007-01-13T20:34:54Z,,1,1,3
2007-01-13T22:14:51Z,-13.530128,0,1,3
2007-01-14T04:50:28Z,-13.290774,0,0,3
2007-01-14T20:14:07Z,-13.83533,1,1,3
2007-01-14T21:54:16Z,-13.743772,0,1,3
2007-01-15T04:29:54Z,-13.232428,0,0,3
2007-01-15T19:53:16Z,-13.49685,1,1,3
2007-01-15T21:33:38Z,-13.767176,0,1,3
2007-01-16T07:29:30Z,-13.039208,1,0,3
2007-01-16T19:32:23Z,-13.267616,1,1,3
2007-01-17T05:28:18Z,-13.432921,0,0,3
2007-01-17T07:08:37Z,-13.056569,1,0,3
2007-01-17T22:32:03Z,-13.463864,0,1,3
2007-01-18T05:07:40Z,-13.485251,0,0,3
2007-01-18T06:47:47Z,-13.769033,1,0,3
2007-01-18T20:31:30Z,,1,1,3
2007-01-18T22:11:30Z,-13.570759,0,1,3
2007-01-19T04:47:05Z,-13.366304,0,0,3
2007-01-19T20:10:42Z,-13.709362,1,1,3
2007-01-19T21:50:53Z,-13.771602,0,1,3
2007-01-20T04:26:33Z,-13.154033,0,0,3
2007-01-20T19:49:51Z,-13.561432,1,1,3
2007-01-20T21:30:15Z,-13.87843,0,1,3
2007-01-21T05:45:35Z,,0,0,3
2007-01-21T07:26:04Z,-13.061122,1,0,3
2007-01-21T19:28:57Z,-13.989651,1,1,3
2007-01-22T05:24:55Z,-13.634981,0,0,3
2007-01-22T07:05:12Z,-13.213559,1,0,3
2007-01-22T22:28:41Z,-13.322001,0,1,3
2007-01-23T05:04:18Z,-13.420883,0,0,3
2007-01-23T06:44:23Z,-13.604245,1,0,3
2007-01-23T20:28:06Z,-12.986323,1,1,3
2007-01-23T22:08:07Z,-13.435485,0,1,3
2007-01-24T04:43:43Z,-13.125683,0,0,3
2007-01-24T20:07:17Z,-13.548015,1,1,3
2007-01-24T21:47:31Z,-13.688163,0,1,3
2007-01-25T04:23:11Z,-12.499033,0,0,3
2007-01-25T19:46:26Z,-13.046062,1,1,3
2007-01-25T21:26:51Z,-13.633362,0,1,3
2007-01-26T05:42:11Z,,0,0,3
2007-01-26T07:22:39Z,-12.839307,1,0,3
2007-01-27T05:21:32Z,-13.666338,0,0,3
2007-01-27T07:01:47Z,-13.20522,1,0,3
2007-01-27T22:25:19Z,-13.535781,0,1,3
2007-01-28T05:00:56Z,-13.365936,0,0,3
2007-01-28T06:40:59Z,-13.462781,1,0,3
2007-01-28T20:24:40Z,-13.951612,1,1,3
2007-01-28T22:04:45Z,-13.637406,0,1,3
2007-01-29T04:40:21Z,-13.301557,0,0,3
2007-01-29T20:03:52Z,-13.759685,1,1,3
2007-01-29T21:44:07Z,-13.762982,0,1,3
2007-01-30T07:40:07Z,,1,0,3
2007-01-30T19:43:00Z,-13.05164,1,1,3
2007-01-30T21:23:28Z,,0,1,3
2007-01-31T05:38:48Z,-13.709367,0,0,3
2007-01-31T07:19:13Z,-12.875275,1,0,3
2007-01-31T22:42:30Z,-12.339612,0,1,3
2007-02-01T05:18:09Z,-13.57215,0,0,3
2007-02-01T06:58:22Z,-13.529568,1,0,3
2007-02-01T22:21:57Z,-13.541934,0,1,3
2007-02-02T04:57:33Z,-13.377155,0,0,3
2007-02-02T06:37:34Z,,1,0,3
2007-02-02T20:21:16Z,-13.737216,1,1,3
2007-02-02T22:01:22Z,-13.425304,0,1,3
2007-02-03T04:36:58Z,-13.253694,0,0,3
2007-02-03T20:00:27Z,-13.790515,1,1,3
2007-02-03T21:40:44Z,-14.139056,0,1,3
2007-02-04T07:36:41Z,-13.296272,1,0,3
2007-02-04T19:39:34Z,-13.542689,1,1,3
2007-02-04T21:20:05Z,,0,1,3
2007-02-05T05:35:25Z,-13.739869,0,0,3
2007-02-05T07:15:48Z,-13.298686,1,0,3
2007-02-05T22:39:08Z,-13.570776,0,1,3
2007-02-06T05:14:47Z,-13.917712,0,0,3
2007-02-06T06:54:57Z,-13.811302,1,0,3
2007-02-06T22:18:34Z,-13.709744,0,1,3
2007-02-07T04:54:10Z,-13.612537,0,0,3
2007-02-07T06:34:10Z,,1,0,3
2007-02-07T20:17:51Z,-13.953191,1,1,3
2007-02-07T21:57:59Z,-13.96013,0,1,3
2007-02-08T04:33:37Z,-13.642293,0,0,3
2007-02-08T19:57:01Z,-13.616482,1,1,3
2007-02-08T21:37:21Z,-14.153276,0,1,3
2007-02-09T07:33:15Z,-13.526408,1,0,3
2007-02-09T19:36:09Z,-13.453657,1,1,3
2007-02-10T05:32:01Z,-13.744392,0,0,3
2007-02-10T07:12:22Z,-13.488776,1,0,3
2007-02-10T22:35:45Z,-13.681743,0,1,3
2007-02-11T05:11:24Z,-13.510261,0,0,3
2007-02-11T06:51:32Z,-13.565811,1,0,3
2007-02-11T20:35:14Z,,1,1,3
2007-02-11T22:15:12Z,-13.667888,0,1,3
2007-02-12T04:50:47Z,-13.5568285,0,0,3
2007-02-12T20:14:26Z,-13.837184,1,1,3
2007-02-12T21:54:36Z,-13.816923,0,1,3
2007-02-13T04:30:14Z,-13.11465,0,0,3
2007-02-13T19:53:36Z,-13.303163,1,1,3
2007-02-13T21:33:57Z,-13.706576,0,1,3
2007-02-14T07:29:49Z,-13.143783,1,0,3
2007-02-14T19:32:43Z,-13.238163,1,1,3
2007-02-15T05:28:37Z,-13.552663,0,0,3
2007-02-15T07:08:56Z,-13.2466345,1,0,3
2007-02-15T22:32:22Z,-13.664471,0,1,3
2007-02-16T05:08:00Z,-13.67934,0,0,3
2007-02-16T20:31:49Z,,1,1,3
2007-02-16T22:11:49Z,-13.615936,0,1,3
2007-02-17T04:47:24Z,-13.298454,0,0,3
2007-02-17T20:11:01Z,-13.48292,1,1,3
2007-02-17T21:51:12Z,-13.725433,0,1,3
2007-02-18T04:26:52Z,-12.85788,0,0,3
2007-02-18T19:50:10Z,-13.1136465,1,1,3
2007-02-18T21:30:33Z,-13.680968,0,1,3
2007-02-19T05:45:54Z,,0,0,3
2007-02-19T07:26:23Z,-12.769434,1,0,3
2007-02-19T19:29:16Z,-12.916103,1,1,3
2007-02-20T05:25:14Z,-13.430473,0,0,3
2007-02-20T07:05:31Z,-12.950406,1,0,3
2007-02-20T22:29:00Z,-13.163441,0,1,3
2007-02-21T05:04:37Z,-13.021683,0,0,3
2007-02-21T06:44:42Z,-13.258573,1,0,3
2007-02-21T20:28:24Z,-13.304014,1,1,3
2007-02-21T22:08:26Z,-13.255119,0,1,3
2007-02-22T04:44:02Z,-12.966508,0,0,3
2007-02-23T19:46:44Z,-12.965633,1,1,3
2007-02-23T21:27:10Z,-12.94448,0,1,3
2007-02-24T05:42:29Z,,0,0,3
2007-02-24T07:22:57Z,-12.409631,1,0,3
2007-02-25T05:21:50Z,-13.223084,0,0,3
2007-02-25T07:02:05Z,-12.929048,1,0,3
2007-02-25T22:25:37Z,-13.003678,0,1,3
2007-02-26T05:01:13Z,-12.815804,0,0,3
2007-02-26T06:41:17Z,-12.960342,1,0,3
2007-02-26T20:24:59Z,-13.479968,1,1,3
2007-02-26T22:05:02Z,-13.237006,0,1,3
2007-02-27T04:40:39Z,-12.791714,0,0,3
2007-03-01T22:42:46Z,-12.598139,0,1,3
2007-03-02T05:18:26Z,-13.147247,0,0,3
2007-03-02T06:58:39Z,-12.935048,1,0,3
2007-03-02T22:22:14Z,-13.030841,0,1,3
2007-03-03T04:57:50Z,-12.885051,0,0,3
2007-03-03T06:37:51Z,,1,0,3
2007-03-03T20:21:33Z,-13.504158,1,1,3
2007-03-03T22:01:38Z,-13.213292,0,1,3
2007-03-04T04:37:16Z,-12.806727,0,0,3
2007-03-04T20:00:44Z,-13.20672,1,1,3
2007-03-04T21:41:02Z,-13.531982,0,1,3
2007-03-05T07:36:58Z,-12.600127,1,0,3
2007-03-05T19:39:52Z,-12.970592,1,1,3
2007-03-05T21:20:21Z,,0,1,3
2007-03-06T05:35:41Z,-13.526688,0,0,3
2007-03-06T07:16:04Z,-12.898618,1,0,3
2007-03-06T22:39:24Z,-13.096608,0,1,3
2007-03-07T05:15:02Z,-13.393509,0,0,3
2007-03-07T06:55:14Z,-13.234319,1,0,3
2007-03-07T22:18:50Z,-13.007894,0,1,3
2007-03-08T04:54:27Z,-12.980988,0,0,3
2007-03-08T06:34:26Z,,1,0,3
2007-03-08T20:18:07Z,-13.738803,1,1,3
2007-03-08T21:58:15Z,-13.529593,0,1,3
2007-03-09T04:33:52Z,-13.168433,0,0,3
2007-03-09T19:57:18Z,-13.475834,1,1,3
2007-03-09T21:37:37Z,-13.861688,0,1,3
2007-03-10T07:33:31Z,-12.991879,1,0,3
2007-03-10T19:36:25Z,-13.157971,1,1,3
2007-03-11T05:32:17Z,-13.551443,0,0,3
2007-03-11T07:12:38Z,-13.042267,1,0,3
2007-03-11T22:36:01Z,-13.379784,0,1,3
2007-03-12T05:11:39Z,-13.383466,0,0,3
2007-03-12T06:51:48Z,-13.275429,1,0,3
2007-03-12T20:35:29Z,,1,1,3
2007-03-12T22:15:27Z,-13.318153,0,1,3
2007-03-13T04:51:03Z,-13.042272,0,0,3
2007-03-13T20:14:42Z,-13.742294,1,1,3
2007-03-13T21:54:51Z,-13.448734,0,1,3
2007-03-14T04:30:30Z,-12.628471,0,0,3
2007-03-14T19:53:52Z,-13.0621,1,1,3
2007-03-14T21:34:13Z,-13.672153,0,1,3
2007-03-15T07:30:04Z,-12.504865,1,0,3
2007-03-15T19:32:58Z,-12.94859,1,1,3
2007-03-16T05:28:53Z,-13.428825,0,0,3
2007-03-16T07:09:12Z,-13.016677,1,0,3
2007-03-16T22:32:38Z,-13.338492,0,1,3
2007-03-17T05:08:15Z,-13.40482,0,0,3
2007-03-17T06:48:22Z,-13.623187,1,0,3
2007-03-17T20:32:04Z,,1,1,3
2007-03-17T22:12:04Z,-13.591789,0,1,3
2007-03-18T04:47:39Z,-13.401134,0,0,3
2007-03-18T20:11:16Z,-13.763211,1,1,3
2007-03-18T21:51:27Z,-13.8456,0,1,3
2007-03-19T04:27:06Z,-13.055184,0,0,3
2007-03-19T19:50:25Z,-13.418904,1,1,3
2007-03-19T21:30:48Z,-13.995755,0,1,3
2007-03-20T05:46:08Z,,0,0,3
2007-03-20T07:26:38Z,-13.03008,1,0,3
2007-03-20T19:29:31Z,-13.46378,1,1,3
2007-03-21T05:25:29Z,-13.576576,0,0,3
2007-03-21T07:05:45Z,-13.3137665,1,0,3
2007-03-21T22:29:14Z,-13.317824,0,1,3
2007-03-22T05:04:51Z,-13.489646,0,0,3
2007-03-22T06:44:56Z,-13.734683,1,0,3
2007-03-22T20:28:38Z,-13.335598,1,1,3
2007-03-22T22:08:40Z,-13.53223,0,1,3
2007-03-23T04:44:16Z,-13.159073,0,0,3
2007-03-23T20:07:50Z,-13.536539,1,1,3
2007-03-23T21:48:03Z,-13.607844,0,1,3
2007-03-24T04:23:43Z,-12.62952,0,0,3
2007-03-24T19:46:58Z,-13.218648,1,1,3
2007-03-24T21:27:24Z,-13.457082,0,1,3
2007-03-25T05:42:43Z,,0,0,3
2007-03-25T07:23:11Z,-12.966126,1,0,3
2007-03-26T05:22:04Z,-13.292922,0,0,3
2007-03-26T07:02:19Z,-13.188689,1,0,3
2007-03-26T22:25:51Z,-13.2008705,0,1,3
2007-03-27T05:01:27Z,-13.392384,0,0,3
2007-03-27T06:41:30Z,-13.200088,1,0,3
2007-03-27T20:25:12Z,-13.656374,1,1,3
2007-03-27T22:05:16Z,-13.757156,0,1,3
2007-03-28T04:40:52Z,-13.157724,0,0,3
2007-03-28T20:04:23Z,-13.348637,1,1,3
2007-03-28T21:44:39Z,-13.737575,0,1,3
2007-03-29T07:40:38Z,,1,0,3
2007-03-29T19:43:31Z,-13.312251,1,1,3
2007-03-29T21:23:59Z,,0,1,3
2007-03-30T05:39:18Z,-13.896682,0,0,3
2007-03-30T07:19:44Z,-13.079708,1,0,3
2007-03-30T22:43:00Z,-12.797005,0,1,3
2007-03-31T05:18:40Z,-13.787847,0,0,3
2007-03-31T06:58:53Z,-13.553646,1,0,3
2007-03-31T22:22:27Z,-12.785943,0,1,3
2007-04-01T04:58:03Z,-13.452802,0,0,3
2007-04-01T06:38:04Z,,1,0,3
2007-04-01T20:21:46Z,-13.763625,1,1,3
2007-04-01T22:01:52Z,-13.173886,0,1,3
2007-04-02T04:37:29Z,-13.104047,0,0,3
2007-04-02T20:00:57Z,-13.135112,1,1,3
2007-04-02T21:41:14Z,-13.405669,0,1,3
2007-04-03T07:37:11Z,-13.201164,1,0,3
2007-04-03T19:40:04Z,-12.9572935,1,1,3
2007-04-03T21:20:34Z,,0,1,3
2007-04-04T05:35:54Z,-14.013414,0,0,3
2007-04-04T07:16:17Z,-13.374539,1,0,3
2007-04-04T22:39:37Z,-12.828212,0,1,3
2007-04-05T05:15:15Z,-13.636547,0,0,3
2007-04-05T06:55:26Z,-13.729965,1,0,3
2007-04-05T22:19:03Z,-12.716407,0,1,3
2007-04-06T04:54:39Z,-12.6536255,0,0,3
2007-04-06T06:34:38Z,,1,0,3
2007-04-06T20:18:20Z,-13.057904,1,1,3
2007-04-06T21:58:27Z,-13.101108,0,1,3
2007-04-07T04:34:05Z,-12.234276,0,0,3
2007-04-07T19:57:30Z,-12.776171,1,1,3
2007-04-07T21:37:50Z,-12.7829895,0,1,3
2007-04-08T07:33:44Z,-12.032588,1,0,3
2007-04-08T19:36:37Z,-11.901853,1,1,3
2007-04-09T05:32:29Z,-12.62441,0,0,3
2007-04-09T07:12:50Z,-12.592246,1,0,3
2007-04-09T22:36:13Z,-12.643777,0,1,3
2007-04-10T05:11:51Z,-13.018296,0,0,3
2007-04-10T06:52:00Z,-13.082222,1,0,3
2007-04-10T20:35:41Z,,1,1,3
2007-04-10T22:15:38Z,-12.56409,0,1,3
2007-04-11T04:51:15Z,-12.696811,0,0,3
2007-04-11T20:14:53Z,-12.490803,1,1,3
2007-04-11T21:55:02Z,-12.926167,0,1,3
2007-04-12T04:30:41Z,-12.540548,0,0,3
2007-04-12T19:54:03Z,-12.75206,1,1,3
2007-04-12T21:34:25Z,-13.070344,0,1,3
2007-04-13T07:30:16Z,-12.719356,1,0,3
2007-04-13T19:33:09Z,-12.212369,1,1,3
2007-04-14T05:29:04Z,-13.131648,0,0,3
2007-04-14T07:09:23Z,-12.782059,1,0,3
2007-04-14T22:32:49Z,-12.520144,0,1,3
2007-04-15T05:08:26Z,-12.643074,0,0,3
2007-04-15T06:48:33Z,-12.669581,1,0,3
2007-04-15T20:32:15Z,,1,1,3
2007-04-15T22:12:14Z,-12.518448,0,1,3
2007-04-16T04:47:51Z,-12.393641,0,0,3
2007-04-16T20:11:26Z,-11.804553,1,1,3
2007-04-16T21:51:38Z,-12.385471,0,1,3
2007-04-17T04:27:17Z,-12.07206,0,0,3
2007-04-17T19:50:35Z,-11.889164,1,1,3
2007-04-17T21:30:59Z,-12.767834,0,1,3
2007-04-18T05:46:19Z,,0,0,3
2007-04-18T07:26:48Z,-12.049602,1,0,3
2007-04-18T19:29:42Z,-11.893737,1,1,3
2007-04-19T05:25:39Z,-12.197311,0,0,3
2007-04-19T07:05:56Z,-11.874658,1,0,3
2007-04-19T22:29:24Z,-11.719258,0,1,3
2007-04-20T05:05:02Z,-11.6004715,0,0,3
2007-04-20T06:45:06Z,-11.324838,1,0,3
2007-04-25T20:25:22Z,-9.191913,1,1,3
2007-04-25T22:05:24Z,-10.169124,0,1,3
2007-04-26T04:41:02Z,-10.242339,0,0,3
2007-04-26T20:04:32Z,-10.067436,1,1,3
2007-04-26T21:44:48Z,-9.826523,0,1,3
2007-04-27T07:40:47Z,,1,0,3
2007-04-27T19:43:40Z,-10.50492,1,1,3
2007-04-27T21:24:08Z,,0,1,3
2007-04-28T05:39:27Z,-10.690236,0,0,3
2007-04-28T07:19:53Z,-12.079376,1,0,3
2007-04-28T22:43:09Z,-10.244134,0,1,3
2007-04-29T05:18:48Z,-10.46145,0,0,3
2007-04-29T06:59:01Z,-10.864342,1,0,3
2007-04-29T22:22:35Z,-10.445686,0,1,3
2007-04-30T04:58:12Z,-10.528529,0,0,3
2007-04-30T06:38:12Z,,1,0,3
2007-04-30T20:21:54Z,-9.878533,1,1,3
2007-04-30T22:02:00Z,-10.385636,0,1,3
2007-05-01T04:37:37Z,-10.524543,0,0,3
2007-05-01T20:01:04Z,-10.236918,1,1,3
2007-05-01T21:41:22Z,-9.940531,0,1,3
2007-05-02T07:37:19Z,-11.123596,1,0,3
2007-05-02T19:40:11Z,-10.286917,1,1,3
2007-05-02T21:20:42Z,,0,1,3
2007-05-03T05:36:01Z,-10.161655,0,0,3
2007-05-03T07:16:25Z,-10.683666,1,0,3
2007-05-03T22:39:43Z,-10.348805,0,1,3
2007-05-04T05:15:22Z,-10.2633705,0,0,3
2007-05-04T06:55:34Z,-10.387995,1,0,3
2007-05-04T22:19:10Z,-10.20068,0,1,3
2007-05-05T04:54:46Z,-10.133095,0,0,3
2007-05-05T06:34:45Z,,1,0,3
2007-05-05T20:18:26Z,-10.136973,1,1,3
2007-05-05T21:58:34Z,-10.068743,0,1,3
2007-05-06T04:34:11Z,-10.53518,0,0,3
2007-05-06T19:57:36Z,-10.643067,1,1,3
2007-05-06T21:37:56Z,-10.252038,0,1,3
2007-05-07T07:33:50Z,-11.227773,1,0,3
2007-05-07T19:36:43Z,-10.938678,1,1,3
2007-05-08T05:32:35Z,-10.443305,0,0,3
2007-05-08T07:12:57Z,-10.546638,1,0,3
2007-05-08T22:36:18Z,-10.813919,0,1,3
2007-05-09T05:11:57Z,-10.543868,0,0,3
2007-05-09T06:52:05Z,-10.481603,1,0,3
2007-05-09T20:35:47Z,,1,1,3
2007-05-09T22:15:45Z,-10.436803,0,1,3
2007-05-10T04:51:21Z,-10.651944,0,0,3
2007-05-10T20:14:59Z,-10.353683,1,1,3
2007-05-10T21:55:09Z,-10.186498,0,1,3
2007-05-11T04:30:47Z,-10.57598,0,0,3
2007-05-11T19:54:08Z,-10.58907,1,1,3
2007-05-11T21:34:30Z,-10.215707,0,1,3
2007-05-12T07:30:21Z,-11.126019,1,0,3
2007-05-12T19:33:14Z,-11.126744,1,1,3
2007-05-13T05:29:09Z,-10.766704,0,0,3
2007-05-13T07:09:28Z,-11.545597,1,0,3
2007-05-13T22:32:54Z,-11.039821,0,1,3
2007-05-14T05:08:31Z,-10.815501,0,0,3
2007-05-14T06:48:38Z,-11.088596,1,0,3
2007-05-14T20:32:20Z,,1,1,3
2007-05-14T22:12:19Z,-10.668327,0,1,3
2007-05-15T04:47:56Z,-10.73938,0,0,3
2007-05-15T20:11:31Z,-10.398327,1,1,3
2007-05-15T21:51:42Z,-10.549773,0,1,3
2007-05-16T04:27:21Z,-10.794877,0,0,3
2007-05-16T19:50:40Z,-10.397972,1,1,3
2007-05-16T21:31:04Z,-10.151461,0,1,3
2007-05-17T05:46:23Z,,0,0,3
2007-05-17T07:26:53Z,-10.95572,1,0,3
2007-05-17T19:29:45Z,-11.1820545,1,1,3
2007-05-18T05:25:43Z,-10.519359,0,0,3
2007-05-18T07:06:00Z,-10.602401,1,0,3
2007-05-18T22:29:28Z,-10.258203,0,1,3
2007-05-19T05:05:05Z,-10.348485,0,0,3
2007-05-19T06:45:10Z,-10.32846,1,0,3
2007-05-19T20:28:52Z,-9.479355,1,1,3
2007-05-19T22:08:53Z,-10.280631,0,1,3
2007-05-20T04:44:30Z,-10.42289,0,0,3
2007-05-20T20:08:03Z,-10.310974,1,1,3
2007-05-20T21:48:17Z,-9.996814,0,1,3
2007-05-21T04:23:56Z,-9.843105,0,0,3
2007-05-21T19:47:11Z,-10.429923,1,1,3
2007-05-21T21:27:37Z,-10.285152,0,1,3
2007-05-22T05:42:56Z,,0,0,3
2007-05-22T07:23:24Z,-10.55115,1,0,3
2007-05-23T05:22:17Z,-10.228197,0,0,3
2007-05-23T07:02:31Z,-10.620808,1,0,3
2007-05-23T22:26:03Z,-10.302497,0,1,3
2007-05-24T05:01:39Z,-10.363677,0,0,3
2007-05-24T06:41:42Z,-10.051522,1,0,3
2007-05-24T20:25:24Z,-10.073712,1,1,3
2007-05-24T22:05:28Z,-10.228079,0,1,3
2007-05-25T04:41:04Z,-10.469072,0,0,3
2007-05-25T20:04:35Z,-10.392108,1,1,3
2007-05-25T21:44:50Z,-10.541913,0,1,3
2007-05-26T07:40:49Z,,1,0,3
2007-05-26T19:43:43Z,-10.345704,1,1,3
2007-05-26T21:24:10Z,,0,1,3
2007-05-27T05:39:30Z,-10.284448,0,0,3
2007-05-27T07:19:54Z,-10.498969,1,0,3
2007-05-27T22:43:10Z,-9.519258,0,1,3
2007-05-28T05:18:50Z,-10.33101,0,0,3
2007-05-28T06:59:03Z,-10.371835,1,0,3
2007-05-28T22:22:37Z,-10.482278,0,1,3
2007-05-29T04:58:13Z,-10.368228,0,0,3
2007-05-29T06:38:14Z,,1,0,3
2007-05-29T20:21:56Z,-10.426434,1,1,3
2007-05-29T22:02:02Z,-10.408452,0,1,3
2007-05-30T04:37:38Z,-10.376993,0,0,3
2007-05-30T20:01:06Z,-10.528392,1,1,3
2007-05-30T21:41:24Z,-10.4795,0,1,3
2007-05-31T07:37:20Z,-10.673993,1,0,3
2007-05-31T19:40:13Z,-10.538653,1,1,3
2007-05-31T21:20:43Z,,0,1,3
2007-06-01T05:36:02Z,-9.459781,0,0,3
2007-06-01T07:16:25Z,-9.949103,1,0,3
2007-06-01T22:39:45Z,-10.556255,0,1,3
2007-06-02T05:15:24Z,-10.479965,0,0,3
2007-06-02T06:55:34Z,-10.718665,1,0,3
2007-06-02T22:19:11Z,-10.388794,0,1,3
2007-06-03T04:54:47Z,-10.204446,0,0,3
2007-06-03T06:34:46Z,,1,0,3
2007-06-03T20:18:28Z,-10.196802,1,1,3
2007-06-03T21:58:35Z,-10.266755,0,1,3
2007-06-04T04:34:13Z,-9.637713,0,0,3
2007-06-04T19:57:37Z,-10.020089,1,1,3
2007-06-04T21:37:57Z,-9.625222,0,1,3
2007-06-05T07:33:50Z,-10.275361,1,0,3
2007-06-05T19:36:44Z,-9.9532385,1,1,3
2007-06-06T05:32:36Z,-8.889593,0,0,3
2007-06-06T07:12:57Z,-9.43007,1,0,3
2007-06-06T22:36:19Z,-10.212287,0,1,3
2007-06-07T05:11:57Z,-10.025322,0,0,3
2007-06-07T06:52:06Z,-10.206031,1,0,3
2007-06-07T20:35:47Z,,1,1,3
2007-06-07T22:15:45Z,-10.419235,0,1,3
2007-06-08T04:51:20Z,-9.384678,0,0,3
2007-06-08T20:14:59Z,-9.376413,1,1,3
2007-06-08T21:55:08Z,-9.899657,0,1,3
2007-06-09T04:30:46Z,-10.304814,0,0,3
2007-06-09T19:54:08Z,-10.26347,1,1,3
2007-06-09T21:34:30Z,-9.871532,0,1,3
2007-06-10T07:30:21Z,-10.456293,1,0,3
2007-06-10T19:33:14Z,-10.448841,1,1,3
2007-06-11T05:29:09Z,-10.097908,0,0,3
2007-06-11T07:09:28Z,-10.789248,1,0,3
2007-06-11T22:32:53Z,-10.488296,0,1,3
2007-06-12T05:08:31Z,-10.42595,0,0,3
2007-06-12T06:48:37Z,-10.36398,1,0,3
2007-06-12T20:32:19Z,,1,1,3
2007-06-12T22:12:18Z,-10.326018,0,1,3
2007-06-13T04:47:55Z,-10.599998,0,0,3
2007-06-13T20:11:30Z,-9.502641,1,1,3
2007-06-13T21:51:41Z,-9.7324,0,1,3
2007-06-14T04:27:21Z,-10.555716,0,0,3
2007-06-14T19:50:39Z,-9.795831,1,1,3
2007-06-14T21:31:02Z,-9.362535,0,1,3
2007-06-15T05:46:22Z,,0,0,3
2007-06-15T07:26:51Z,-10.30906,1,0,3
2007-06-15T19:29:44Z,-10.429052,1,1,3
2007-06-16T05:25:42Z,-10.399669,0,0,3
2007-06-16T07:05:58Z,-10.614125,1,0,3
2007-06-16T22:29:27Z,-10.439401,0,1,3
2007-06-17T05:05:04Z,-10.513737,0,0,3
2007-06-17T06:45:08Z,-10.435044,1,0,3
2007-06-17T20:28:50Z,-9.470279,1,1,3
2007-06-17T22:08:52Z,-10.446046,0,1,3
2007-06-18T04:44:28Z,-10.333667,0,0,3
2007-06-18T20:08:01Z,-10.469272,1,1,3
2007-06-18T21:48:15Z,-10.325205,0,1,3
2007-06-19T04:23:55Z,-9.982055,0,0,3
2007-06-19T19:47:09Z,-10.671437,1,1,3
2007-06-19T21:27:35Z,-10.114604,0,1,3
2007-06-20T05:42:54Z,,0,0,3
2007-06-20T07:23:22Z,-10.626556,1,0,3
2007-06-21T05:22:15Z,-9.997833,0,0,3
2007-06-21T07:02:29Z,-9.94748,1,0,3
2007-06-21T22:26:01Z,-10.350459,0,1,3
2007-06-22T05:01:37Z,-10.483568,0,0,3
2007-06-22T06:41:39Z,-10.193574,1,0,3
2007-06-22T20:25:22Z,-10.338979,1,1,3
2007-06-22T22:05:25Z,-10.673164,0,1,3
2007-06-23T04:41:02Z,-11.068839,0,0,3
2007-06-23T20:04:32Z,-10.609769,1,1,3
2007-06-23T21:44:48Z,-10.410016,0,1,3
2007-06-24T07:40:47Z,,1,0,3
2007-06-24T19:43:39Z,-10.636787,1,1,3
2007-06-24T21:24:07Z,,0,1,3
2007-06-25T05:39:27Z,-9.48512,0,0,3
2007-06-25T07:19:52Z,-10.356291,1,0,3
2007-06-25T22:43:08Z,-9.993612,0,1,3
2007-06-26T05:18:47Z,-9.36126,0,0,3
2007-06-26T06:59:00Z,-9.038352,1,0,3
2007-06-26T22:22:34Z,-9.746088,0,1,3
2007-06-27T04:58:10Z,-10.077082,0,0,3
2007-06-27T06:38:11Z,,1,0,3
2007-06-27T20:21:53Z,-9.118408,1,1,3
2007-06-27T22:01:58Z,-10.03052,0,1,3
